timestamp,hour,day_of_week,month,is_weekend,temperature_celsius,production_units,production_line_kwh,hvac_kwh,compressors_kwh,lighting_kwh,conveyor_kwh,heavy_machinery_kwh,server_cooling_kwh,hvac_2_kwh,pump_motors_kwh,exterior_lighting_kwh,base_load_kwh,total_consumption_kwh,cost_usd
2025-06-11 09:00:00,9,2,6,False,9.674493377303133,0.7511240992686581,46.18599789279602,16.49866332941062,28.399635647467186,9.435412504084084,17.237645489125867,60.52573773215749,12.66324027691905,25.66948588248546,37.10179342158919,0.0,17.939065465409925,271.6566776414449,32.598801316973386
2025-06-11 10:00:00,10,2,6,False,9.063744072196231,0.5347971580327819,43.95824952561113,13.292582750844556,28.188186133984125,10.321665866558488,17.837149184743783,60.58256251918678,11.717918760198355,27.26560523014358,32.52409163042247,0.0,20.455155736224665,266.14316733791793,31.93718008055015
2025-06-11 11:00:00,11,2,6,False,11.812303812516056,0.419249984193625,44.68048577199786,15.211249224269476,27.34398608069475,10.897563165515633,15.406168853342031,53.62247925246948,12.316639985496987,26.23396059522343,35.252002461693934,0.0,18.965603223551867,259.93013861425544,31.19161663371065
2025-06-11 12:00:00,12,2,6,False,9.023953456877535,0.503845850941718,43.00573704268873,11.854524852807705,29.258464466175194,11.097353579175705,15.827201022294753,57.37969227470368,13.006732091442794,28.047722144390992,33.92662119187231,0.0,14.303214256568054,257.7072629221199,30.92487155065439
2025-06-11 13:00:00,13,2,6,False,7.710290509714964,0.3803782611564952,42.479886214435794,11.392843533616485,29.35623113370857,10.897612495287218,15.863294908220224,60.12766571940203,13.671628042317275,18.567408948460248,36.12557199766206,0.0,18.073567709342917,256.5557107024528,30.786685284294336
2025-06-11 14:00:00,14,2,6,False,15.23970573791442,0.5899683969199161,44.872510536366775,20.43360402168261,28.078437140550765,10.32175931250861,17.75939841936862,57.369401059208286,11.062252091693852,32.79291664417658,32.22199423662401,0.0,22.273907671083833,277.186181133264,33.262341735991676
2025-06-11 15:00:00,15,2,6,False,8.126652922625212,0.44661941393585614,43.92098492789243,15.526740136608062,27.83567364852403,9.435540637918276,18.003474698806475,55.528263781960575,10.970724157011217,27.685062742659866,34.630996428496275,0.0,20.5537566931623,264.09121785303944,31.69094614236473
2025-06-11 16:00:00,16,2,6,False,10.553640287591437,0.5506080726905509,43.37280165276863,21.425353685093736,28.152229411183168,8.334682704652788,17.43767319526498,59.30310742658039,12.481423564910088,22.40681977862973,36.35724914529233,0.0,21.752589682741313,271.0239302471172,32.52287162965406
2025-06-11 17:00:00,17,2,6,False,13.532759490054262,0.5505141884043481,46.95712873042383,14.81103830084577,29.259010722369062,7.127917522810653,17.257403784669542,61.17760697051578,11.76668361560907,28.348493183777578,35.303901284644816,0.0,18.562847951984853,270.5720320676509,32.46864384811811
2025-06-11 18:00:00,18,2,6,False,18.818122542957255,0.4848644383155618,43.97046034463828,20.46220637650003,29.339103520409605,5.919532429622245,17.763273945712285,54.31153501040137,13.466430035521073,30.64759137979066,34.679748376441175,0.0,19.598737179805696,270.15861859884245,32.41903423186109
2025-06-11 19:00:00,19,2,6,False,18.109929425429343,0.553182723099967,44.36727548558672,16.742772934656372,28.69114916295313,4.7952535389613065,15.62059082663122,55.07338099735947,11.376426852020005,29.400867026475865,32.54749848219741,6.267262588768116,17.700281598805113,262.58275949441474,31.50993113932977
2025-06-11 20:00:00,20,2,6,False,16.909757403345846,0.6080146872971746,45.50365113197692,15.993752061024757,28.438840110857917,3.813899591470182,16.17282400483153,58.58611779239758,14.002179360717973,29.774306097521947,33.03281521348439,6.345635399891533,20.127180524487425,271.7912012886622,32.61494415463946
2025-06-11 21:00:00,21,2,6,False,21.37185091969583,0.49890541162203883,42.54699595059943,23.187498326865104,29.279318949298624,3.005413214056602,18.33563663983037,58.652318901011334,12.093977746514087,29.594230470812153,36.25048145050557,6.643729355035641,23.553854574178025,283.14345557870695,33.977214669444834
2025-06-11 22:00:00,22,2,6,False,19.716273619574164,0.5854055346847846,41.982289829290025,23.99810780185032,27.467366826676756,2.3742345063165207,17.335439309362076,59.72988014372154,11.110306055556615,33.99106748167215,32.59202872875923,6.645226487332294,18.547548569168356,275.7734957397059,33.092819488764704
2025-06-11 23:00:00,23,2,6,False,22.131640321556922,0.011169079537444426,0.0,24.523497516375038,0.0,1.9059838039365884,0.0,0.0,12.687998146844908,40.43257607456326,0.0,6.1121399339029905,22.113935534221966,107.77613100984475,12.933135721181369
2025-06-12 00:00:00,0,3,6,False,18.421968097223292,-0.012625640630560231,0.0,12.983242621694759,0.0,1.575208844413928,0.0,0.0,12.16858074572374,35.00339567610632,0.0,5.772679171077205,20.57677319026481,88.07988024928075,10.56958562991369
2025-06-12 01:00:00,1,3,6,False,21.73304168625017,0.09974152036123646,0.0,19.197770966813575,0.0,1.9059924314793424,0.0,0.0,12.552336096859948,40.64976432910742,0.0,6.123538258331522,20.1811646940924,100.6105667766842,12.073268013202103
2025-06-12 02:00:00,2,3,6,False,18.59695976628945,-0.06725500208163288,0.0,14.1671295311405,0.0,2.374256000576892,0.0,0.0,11.853524147568637,36.31961573580961,0.0,6.179781374912655,19.218131081921882,90.11243787193017,10.81349254463162
2025-06-12 03:00:00,3,3,6,False,20.401715698434206,-0.08832396735284842,0.0,20.23802839716135,0.0,3.0054540267565564,0.0,0.0,12.309006164225366,33.32523055858234,0.0,6.266665824783904,19.03214049638015,94.17652546788966,11.301183056146758
2025-06-12 04:00:00,4,3,6,False,19.58731938406724,0.10751851619984731,0.0,20.750879982277542,0.0,3.813968647262022,0.0,0.0,11.868333284567079,34.43172534809881,0.0,5.81107393093173,18.979466761681337,95.65544795481851,11.478653754578222
2025-06-12 05:00:00,5,3,6,False,13.605160637785731,-0.06442064255219564,0.0,16.419884997594338,0.0,4.795362069866399,0.0,0.0,12.555990894483337,35.6343430013,0.0,6.473149856789773,20.808618566849926,96.68734938688378,11.602481926426053
2025-06-12 06:00:00,6,3,6,False,12.897100502629355,0.566456919778863,46.35955591077948,15.540307296580835,29.232215832380938,5.919693202017987,16.32730290200893,55.01299611213387,11.260579682818722,22.371243128372864,33.70074037356949,0.0,16.94525796349205,252.66989240415518,30.32038708849862
2025-06-12 07:00:00,7,3,6,False,13.585919132655354,0.486475596294218,46.15590766678726,14.987651209831453,27.74967923966125,7.1281433803111875,16.11136434874436,59.89794664065686,10.769003137577103,27.214176880878245,32.4130882332865,0.0,19.103375090797435,261.53033582853163,31.383640299423796
2025-06-12 08:00:00,8,3,6,False,11.793026661557214,0.4230642201937028,46.85940796419427,20.823466435105743,28.729831215666916,8.334984528710175,18.145084686416737,57.060127902418,14.55062242385626,21.424007543787493,32.53379060126944,0.0,20.151995918704735,268.61331922012977,32.23359830641557
2025-06-12 09:00:00,9,3,6,False,11.439958969286963,0.5397775179413454,42.895617934140326,14.026620704603406,27.465545557140132,9.435925039420855,15.811811899280434,53.43192546794493,12.701376513506824,31.656625699525414,33.385225013502534,0.0,18.78281150457775,259.5934853336426,31.15121824003711
2025-06-12 10:00:00,10,3,6,False,11.648254338335516,0.5812373287490319,44.89824425520853,17.37409955444271,27.893285842473155,10.322226542259214,15.424875438838,55.03689006752496,12.948247852567286,23.055846970624817,32.96577598425871,0.0,17.09841670166095,257.0179092098583,30.842149105182997
2025-06-12 11:00:00,11,3,6,False,11.554018621320711,0.7105739099505293,42.557382612109095,16.024025946980895,27.348570951510652,10.898155122774666,17.130568764542378,57.65515577590568,11.35264510252789,28.96782850755932,33.03766118597934,0.0,19.657452705657178,264.6294466755471,31.755533601065654
2025-06-12 12:00:00,12,3,6,False,8.457182702154899,0.4229593676331874,45.06749730892074,13.158140706986815,27.92326691034928,11.097956387715492,15.408194052463786,57.6180317073878,12.173402406260614,20.920879817973045,33.64004351073453,0.0,23.29395504046063,260.30136784925276,31.23616414191033
2025-06-12 13:00:00,13,3,6,False,12.708601251598093,0.4659075587381629,43.49756473817234,17.77005049646797,27.47912153758013,10.898204452546251,15.441815859604645,53.736504147287306,13.146234271228202,26.696339038756232,36.288361882612165,0.0,19.98325556472829,264.9374519889835,31.79249423867802
2025-06-12 14:00:00,14,3,6,False,10.344472706723867,0.6761258589325715,42.5044761822256,16.16599244988802,28.692503283098596,10.322319988209335,16.23640405415656,58.50272825824513,12.266166106701284,24.537940651082746,34.37220318121693,0.0,14.388821819989529,257.98955597481375,30.95874671697765
2025-06-12 15:00:00,15,3,6,False,10.841905750390225,0.546360179544172,43.32079294519482,16.97877878234548,28.57386266263605,9.436053173255047,16.909788773075256,57.385215997065984,13.126804184554274,27.660057943245345,36.625006343756795,0.0,17.639367665469695,267.6557284705987,32.11868741647184
2025-06-12 16:00:00,16,3,6,False,14.441981132579736,0.36355229596741784,42.53534288430769,22.342056446099658,27.71321793685232,8.335135440738867,18.08095317275453,55.23004037542885,10.99512805374516,30.00359803379007,32.95931894454842,0.0,16.681316188737483,264.876107477003,31.78513289724036
2025-06-12 17:00:00,17,3,6,False,17.523524473681636,0.46778714197233345,44.21180562291761,22.68255975250917,28.01244025382,7.128304707097286,17.906393740465308,57.30149828754675,12.72876611178253,34.41746474562025,35.08031176407975,0.0,17.708931191832683,277.1784761776713,33.26141714132056
2025-06-12 18:00:00,18,3,6,False,11.543588322722421,0.5343584186424495,45.62356100078069,15.290063961158154,28.012234689564064,5.919853974413728,15.909488284831646,55.698362363844,13.604919556356625,28.55074021638513,36.223144494537635,0.0,20.916605837245886,265.74897437911756,31.889876925494107
2025-06-12 19:00:00,19,3,6,False,13.368334016884784,0.6580815571299157,45.46090360549931,19.753627281694722,29.1255950091412,4.795514013133528,16.453686810877443,54.19097518094002,12.616901911867306,28.501205317340983,37.432720556683506,5.615529546872492,24.212702564796807,278.1593617988473,33.37912341586168
2025-06-12 20:00:00,20,3,6,False,16.394261825018695,0.6978410671747279,44.08567561490785,12.111182662283978,28.28389622018765,3.8141067588457007,18.22141398845575,55.84659555392929,13.941392304424838,34.480409279183064,33.684030754925296,5.911672010835564,21.62701376269398,272.00738891067294,32.64088666928075
2025-06-12 21:00:00,21,3,6,False,17.006791636173975,0.4445138428508653,44.266102027948705,18.83103733002906,28.773303995864346,3.0055764648564196,16.356569215944244,54.10889632166572,11.379704220407493,24.084142290522827,36.57694105226928,6.460777134576894,21.10078119709928,264.9438312511843,31.793259750142113
2025-06-12 22:00:00,22,3,6,False,22.342632323847315,0.41132777335555903,43.08498579975421,20.56693186226269,28.74039813404715,2.3743634718787465,16.042571975252873,57.49850638228915,13.719700363797115,39.62283269475604,33.66303018813963,6.131647432676348,21.102377655546007,282.5473459604,33.905681515248
2025-06-12 23:00:00,23,3,6,False,22.118574909203865,0.030184993322341598,0.0,22.204794970768702,0.0,1.9060873344496385,0.0,0.0,12.088845760782007,37.93693132570999,0.0,5.794322677375009,19.947466215401757,99.8784482844871,11.985413794138452
2025-06-13 00:00:00,0,4,6,False,19.473188698402947,-0.03494798318128771,0.0,24.271446098256234,0.0,1.5752944074761046,0.0,0.0,12.479734337676918,36.0460955882756,0.0,6.3632681703961556,20.241190582688688,100.9770291847697,12.117243502172364
2025-06-13 01:00:00,1,4,6,False,19.588925376436524,0.04301307742059612,0.0,20.48560065190899,0.0,1.9060959619923925,0.0,0.0,13.926661020994866,35.837423263745336,0.0,5.89827203057541,19.551806001627657,97.60585893084465,11.712703071701357
2025-06-13 02:00:00,2,4,6,False,17.602695770717027,0.0006209804458668795,0.0,20.48476292192916,0.0,2.374384966139117,0.0,0.0,12.975305914098692,33.78252029843989,0.0,5.719276938338387,18.94822309952706,94.2844741384723,11.314136896616676
2025-06-13 03:00:00,3,4,6,False,22.584363763164873,-0.0943687270422915,0.0,20.925702060084326,0.0,3.005617277556374,0.0,0.0,12.18051935297075,41.60089484956741,0.0,5.76870073469813,21.01178766812745,104.49322194300443,12.539186633160531
2025-06-13 04:00:00,4,4,6,False,17.70902979483959,0.2085111082235771,0.0,20.639468913796183,0.0,3.814175814637541,0.0,0.0,14.465976265432767,36.7868213355945,0.0,6.28757910909188,20.90061733010055,102.89463876865342,12.34735665223841
2025-06-13 05:00:00,5,4,6,False,14.588581669104329,0.07413328525497724,0.0,18.660064055093653,0.0,4.79562254403862,0.0,0.0,13.062702099752759,31.182478935001512,0.0,5.868717000530751,20.4963126034461,94.0658972378634,11.287907668543607
2025-06-13 06:00:00,6,4,6,False,15.654339590994692,0.529932931156535,44.96430967471358,11.97195696667897,27.890350642035656,5.92001474680947,16.76108099890396,59.63448472294646,13.38969285602856,30.36761699509531,33.31079882541797,0.0,21.112267709379196,265.32257413800914,31.838708896561098
2025-06-13 07:00:00,7,4,6,False,11.875501767947759,0.5152186684746235,45.642467726607066,12.103686898053677,28.87397389076082,7.128530564597821,15.57727057794632,53.458586714183554,12.706061638369386,29.025000863513927,34.67521223016791,0.0,18.070865837421756,257.2616569416222,30.871398832994664
2025-06-13 08:00:00,8,4,6,False,11.609364056282983,0.36806257579982027,41.953078511361916,15.901359554915647,29.364360337771465,8.335437264796251,17.890089129465167,53.90061134861899,12.798912395313115,27.95474690960996,34.10077988445962,0.0,23.75032844843112,265.94970378474324,31.913964454169186
2025-06-13 09:00:00,9,4,6,False,11.546299736489033,0.47535767039594545,42.89245946151925,12.056534107573082,28.124075339198257,9.436437574757626,16.669004015319786,54.8723091035333,10.781424536493317,26.123823091758275,33.90896863710399,0.0,19.183461870403878,254.04849773766077,30.485819728519292
2025-06-13 10:00:00,10,4,6,False,13.476481133933337,0.42443552687919084,42.06904510143847,18.516650781913224,28.646302856589728,10.32278721795994,15.568250028332573,54.28103972134805,12.651522616878728,31.39223231216708,37.17749291097298,0.0,16.919526356255062,267.54484990385583,32.105381988462696
2025-06-13 11:00:00,11,4,6,False,6.8156892312947495,0.49511905174781495,44.48704861039347,15.148377276068162,29.004379769354017,10.898747080033699,17.139187896027412,54.070952414137636,12.656547941907347,20.73840979306499,34.469872377187066,0.0,18.98195715623222,257.595480314406,30.91145763772872
2025-06-13 12:00:00,12,4,6,False,7.528468150105688,0.590632752788267,45.90516162302523,16.752949505492925,29.34395174341934,11.09855919625528,17.608187249081936,55.93869429786484,12.662337952721693,22.029595378310233,35.4403721140445,0.0,19.420430999512558,266.20024005972857,31.944028807167427
2025-06-13 13:00:00,13,4,6,False,7.604997140239503,0.622512419324247,42.00925978774742,9.287393804591265,28.53630441817467,10.898796409805286,16.623589964729575,60.70900877823078,11.054864497678823,26.105212925985484,33.740957143625444,0.0,18.526488381397616,257.49187611196635,30.89902513343596
2025-06-13 14:00:00,14,4,6,False,9.540870129855453,0.5087789660274735,42.922833845444885,17.27210692885617,28.65072412960452,10.322880663910059,18.168280341068677,60.44254872309664,14.125383348611098,15.756451849508752,35.80119046383288,0.0,17.668656495894453,261.1310567898281,31.33572681477937
2025-06-13 15:00:00,15,4,6,False,11.062405500647047,0.5068765079959823,43.92364433439574,13.443843911427182,29.195908629490905,9.436565708591818,17.42035484244206,54.66995844531972,12.788622389959484,32.02177046513681,34.78098391130649,0.0,22.94069711531344,270.62234975338356,32.474681970406024
2025-06-13 16:00:00,16,4,6,False,14.145942838944473,0.6972204694487915,46.40272055459313,17.40147746436965,29.16847732397204,8.335588176824945,18.052671868447597,55.08035765110249,11.730725771962433,29.846518537195486,35.9737033100504,0.0,20.287921709271075,272.2801623677893,32.67361948413471
2025-06-13 17:00:00,17,4,6,False,12.68978076954007,0.37470515642494584,43.06856065542842,13.186312661299652,28.802037331520523,7.128691891383919,15.594593579675546,56.30728925683053,14.729372002155541,29.465646045385707,37.46857443731638,0.0,19.609769222099644,265.3608470830959,31.843301649971508
2025-06-13 18:00:00,18,4,6,False,16.76476364536024,0.7468213042464948,45.96134247791252,15.299072415382126,27.726584700564366,5.920175519205213,16.954629639551577,55.81999513197847,14.296176440657591,35.93727279923009,35.53409383837065,0.0,25.29862706403398,278.74797002688666,33.449756403226395
2025-06-13 19:00:00,19,4,6,False,13.897507998639997,0.5516239371228107,43.027245727732826,14.478588114733498,29.24903932240882,4.795774487305749,16.07512898752323,61.48303362393753,14.070402208167682,25.62771141615626,36.44980248743504,6.597769064535461,20.59934441292701,272.45383985286304,32.69446078234356
2025-06-13 20:00:00,20,4,6,False,20.813942077438934,0.5353737463884967,46.18387002262892,20.301289411913285,27.408930705466968,3.8143139262212205,17.354372376187825,58.04953840454051,12.91216228310871,35.07845184445802,37.08467009365552,6.499037434329682,19.400954908952546,284.0875914114632,34.090510969375586
2025-06-13 21:00:00,21,4,6,False,21.08546189891812,0.4241052032824626,42.923587270565925,22.99726487924385,28.07373841482867,3.005739715656237,17.99689960126145,59.035287324877075,12.125166122755868,31.48901408404066,33.474501406168315,5.658007021411339,17.96494219418534,274.74414803499474,32.96929776419937
2025-06-13 22:00:00,22,4,6,False,20.825062763843384,0.6189969477490704,46.682342982054564,14.310666505806314,28.450703464312927,2.3744924374409724,16.154602624644117,56.23517767332639,14.988652375701284,33.96353436670588,37.38874153505287,6.194494912596652,16.99091485781948,273.7343237354615,32.848118848255375
2025-06-13 23:00:00,23,4,6,False,18.627432483839414,0.052983303377642066,0.0,16.321334652340312,0.0,1.9061908649626884,0.0,0.0,11.956319084023232,30.949599502075063,0.0,6.023954587293113,19.30825971353235,86.46565840422676,10.37587900850721
2025-06-14 00:00:00,0,5,6,True,22.37913035829339,0.09142478000880012,0.0,23.727584033511818,0.0,1.5753799705382812,0.0,0.0,11.70859448585367,40.08488329186664,0.0,5.776650362147561,18.097012692981064,100.97010483689903,12.116412580427882
2025-06-14 01:00:00,1,5,6,True,22.812636472079,-0.08379873022079341,0.0,20.787934734923027,0.0,1.9061994925054426,0.0,0.0,10.983314334958829,37.58505589388663,0.0,5.604522099589311,17.545343509387955,94.41237006525121,11.329484407830146
2025-06-14 02:00:00,2,5,6,True,22.21942139748352,-0.08057941843365615,0.0,21.172089112730305,0.0,2.374513931701343,0.0,0.0,13.376113693186932,36.306467985354736,0.0,6.541871473141111,17.16428373149869,96.93533992761311,11.632240791313574
2025-06-14 03:00:00,3,5,6,True,20.583271132231257,0.06220953357576481,0.0,25.093529697722442,0.0,3.0057805283561914,0.0,0.0,13.446778001908044,40.55397851714278,0.0,5.589103881098296,22.687208159084605,110.37637878531235,13.245165454237481
2025-06-14 04:00:00,4,5,6,True,19.0756377187156,-0.1742105193617088,0.0,21.674051708912483,0.0,3.814382982013061,0.0,0.0,11.225681855869297,30.095318218191718,0.0,6.5694165070392225,19.0459394825378,92.42479075456357,11.090974890547628
2025-06-14 05:00:00,5,5,6,True,19.600957878756986,0.006906598957424422,0.0,20.884596310479843,0.0,4.795883018210842,0.0,0.0,12.573397620993182,39.36006277651955,0.0,6.181237761928276,19.40539847058614,103.20057595871783,12.38406911504614
2025-06-14 06:00:00,6,5,6,True,15.100805507035998,0.33774114562465,0.0,18.138450840422426,0.0,5.920336291600955,0.0,0.0,11.467284179821007,37.3379448377388,0.0,0.0,21.930480399981768,94.79449654956497,11.375339585947795
2025-06-14 07:00:00,7,5,6,True,12.881110896539315,0.04210181740119911,0.0,14.59486712347197,0.0,7.128917748884454,0.0,0.0,11.710495597677424,27.42338553291121,0.0,0.0,18.91594335640567,79.77360935935073,9.572833123122088
2025-06-14 08:00:00,8,5,6,True,12.356407348687531,0.13594585070599316,0.0,16.767003665574087,0.0,8.335890000882328,0.0,0.0,12.402482218591663,25.954984950530992,0.0,0.0,19.31466691820799,82.77502775378707,9.933003330454449
2025-06-14 09:00:00,9,5,6,True,11.59291134959244,-0.06934657915495406,0.0,16.616766883656705,0.0,9.436950110094397,0.0,0.0,12.194111585543386,28.848465853725973,0.0,0.0,20.181830486737883,87.27812491975834,10.473374990371001
2025-06-14 10:00:00,10,5,6,True,12.165674954430047,0.05236159461327886,0.0,12.415388857425384,0.0,10.323347893660666,0.0,0.0,12.709596227304305,31.159498290189376,0.0,0.0,17.241909380801467,83.8497406493812,10.061968877925745
2025-06-14 11:00:00,11,5,6,True,11.331657076191924,0.07378073695390461,0.0,22.7005632017606,0.0,10.899339037292734,0.0,0.0,13.361104230607978,20.049819714550754,0.0,0.0,19.05612968108754,86.0669558652996,10.328034703835952
2025-06-14 12:00:00,12,5,6,True,8.763230728351298,-0.08744168593775627,0.0,16.251753363472112,0.0,11.099162004795067,0.0,0.0,12.177991817660603,22.01395084615924,0.0,0.0,17.337930133073684,78.88078816516071,9.465694579819285
2025-06-14 13:00:00,13,5,6,True,11.796542583738487,0.06974861510572383,0.0,16.480504060558346,0.0,10.899388367064319,0.0,0.0,9.664357343836578,15.404009443932821,0.0,0.0,21.746160597242795,74.19441981263486,8.903330377516182
2025-06-14 14:00:00,14,5,6,True,8.19743886361036,-0.07106124322677769,0.0,16.009757458489105,0.0,10.323441339610785,0.0,0.0,14.289084230817178,24.45588014954579,0.0,0.0,20.72757566249781,85.80573884096067,10.29668866091528
2025-06-14 15:00:00,15,5,6,True,14.511740801004102,-0.04327354780711045,0.0,10.348873188573188,0.0,9.437078243928589,0.0,0.0,11.369814547219097,29.054097911451525,0.0,0.0,20.34490438812536,80.55476827929776,9.666572193515732
2025-06-14 16:00:00,16,5,6,True,13.983099245245722,0.10505946255581422,0.0,17.944378434056045,0.0,8.336040912911022,0.0,0.0,11.714248480240366,27.698098587105203,0.0,0.0,18.133509455289612,83.82627586960226,10.059153104352271
2025-06-14 17:00:00,17,5,6,True,13.839557624673237,0.07699254079399896,0.0,14.263726139515873,0.0,7.129079075670552,0.0,0.0,12.846120869540304,18.963022902752137,0.0,0.0,21.543926932220373,74.74587591969924,8.96950511036391
2025-06-14 18:00:00,18,5,6,True,16.195326846434483,-0.057917087488029664,0.0,16.77000185226732,0.0,5.920497063996697,0.0,0.0,12.296921122380699,31.57886097242732,0.0,0.0,19.60195844965956,86.1682394607316,10.340188735287791
2025-06-14 19:00:00,19,5,6,True,13.82245279009904,0.09319645730832643,0.0,18.143204844824968,0.0,4.796034961477971,0.0,0.0,12.08537165168532,23.812895520735182,0.0,6.53530078514613,19.57995469737654,84.95276246124611,10.194331495349532
2025-06-14 20:00:00,20,5,6,True,20.454419411142815,0.2142090864661438,0.0,23.39151989751504,0.0,3.8145210935967397,0.0,0.0,12.976108776125631,35.3215598700201,0.0,6.058168671046025,17.987231451340847,99.54910975964438,11.945893171157325
2025-06-14 21:00:00,21,5,6,True,22.894015566393517,-0.13733380771607165,0.0,23.611261721459634,0.0,3.0059029664560546,0.0,0.0,12.31701093477879,41.59558889282089,0.0,6.555109909023113,20.517118847475942,107.60199327201443,12.91223919264173
2025-06-14 22:00:00,22,5,6,True,18.755311832307434,-0.08830630508218096,0.0,19.58182686684812,0.0,2.3746214030031982,0.0,0.0,12.714551390577626,33.73447058820162,0.0,5.744796641830853,17.71746233228176,91.86772922274318,11.024127506729181
2025-06-14 23:00:00,23,5,6,True,18.493400897210375,0.02209261142080113,0.0,19.9738344641707,0.0,1.9062943954757385,0.0,0.0,10.957588595894174,36.366151899293584,0.0,5.7614044117330865,16.467517238108115,91.4327910046754,10.971934920561047
2025-06-15 00:00:00,0,6,6,True,23.264113012197267,0.0805330395444531,0.0,21.61987173171467,0.0,1.5754655336004577,0.0,0.0,12.249052591235019,40.1029241533617,0.0,5.588863942080562,21.319666679596732,102.45584463158914,12.294701355790696
2025-06-15 01:00:00,1,6,6,True,18.04253498783655,0.029379353110828822,0.0,23.317363283206262,0.0,1.9063030230184925,0.0,0.0,13.338893636206564,35.119232479001674,0.0,6.224494269342575,20.864672168149138,100.77095885892471,12.092515063070966
2025-06-15 02:00:00,2,6,6,True,19.47696858094758,0.018250244926328648,0.0,18.344702136297073,0.0,2.374642897263569,0.0,0.0,12.770227873330164,35.033546842693966,0.0,5.766283125896486,20.122401212046558,94.4118040875278,11.329416490503336
2025-06-15 03:00:00,3,6,6,True,16.982008932218005,-0.08333664040095044,0.0,19.98166875754087,0.0,3.005943779156009,0.0,0.0,13.74129807156709,25.746447328584043,0.0,6.510318066432763,16.864205320381522,85.84988132366229,10.301985758839475
2025-06-15 04:00:00,4,6,6,True,16.208606446567273,0.11453670825576133,0.0,18.602134110179833,0.0,3.81459014938858,0.0,0.0,13.472451764178734,27.29387852731946,0.0,6.569540214301857,18.60381170883224,88.3564064742007,10.602768776904083
2025-06-15 05:00:00,5,6,6,True,15.456619786100052,-0.1322105670336108,0.0,16.717826541374464,0.0,4.796143492383063,0.0,0.0,12.071502269857126,22.219439909717853,0.0,5.59473848552227,23.027167840864674,84.42681853971946,10.131218224766336
2025-06-15 06:00:00,6,6,6,True,17.366656178193654,0.1215727418810601,0.0,22.91403760416145,0.0,5.920657836392438,0.0,0.0,14.365300074191847,25.82715706477736,0.0,0.0,16.74449578344796,85.77164836297106,10.292597803556527
2025-06-15 07:00:00,7,6,6,True,11.702506771723794,0.1143967135221288,0.0,12.711386961635839,0.0,7.129304933171088,0.0,0.0,12.997269766044028,32.524226787331905,0.0,0.0,22.94354661912131,88.30573506730417,10.5966882080765
2025-06-15 08:00:00,8,6,6,True,11.306900688255478,-0.22845495458251644,0.0,9.52208340170238,0.0,8.336342736968406,0.0,0.0,11.412882359449588,27.54200040527789,0.0,0.0,24.129112251714957,80.94242115511322,9.713090538613587
2025-06-15 09:00:00,9,6,6,True,8.727120586391997,-0.1624943038049863,0.0,10.629897510463449,0.0,9.437462645431166,0.0,0.0,12.322048587481843,30.63596248972936,0.0,0.0,18.65584614303108,81.6812173761369,9.801746085136427
2025-06-15 10:00:00,10,6,6,True,13.400240782722165,0.128071039057266,0.0,9.642829790001656,0.0,10.323908569361391,0.0,0.0,13.31369853260642,23.317007418488576,0.0,0.0,21.92732648491605,78.5247707953741,9.422972495444892
2025-06-15 11:00:00,11,6,6,True,9.607038935575067,0.10696263784332874,0.0,16.290748008470967,0.0,10.899930994551767,0.0,0.0,11.85268013976117,30.14563247003518,0.0,0.0,18.095330865763813,87.28432247858291,10.47411869742995
2025-06-15 12:00:00,12,6,6,True,10.704256403972739,0.21815323868462164,0.0,14.345384678026608,0.0,11.099764813334856,0.0,0.0,11.0652255733897,26.767694029888,0.0,0.0,19.66903065753931,82.94709975217847,9.953651970261417
2025-06-15 13:00:00,13,6,6,True,8.531634818800828,-0.0653441637475305,0.0,13.626032651265987,0.0,10.899980324323352,0.0,0.0,12.803306756355372,20.44761797024982,0.0,0.0,20.797222094109607,78.57415979630414,9.428899175556497
2025-06-15 14:00:00,14,6,6,True,11.186677706927771,0.030918719006178593,0.0,12.876467952338867,0.0,10.32400201531151,0.0,0.0,12.0968502310692,25.570608936079157,0.0,0.0,19.68355167040588,80.5514808052046,9.666177696624553
2025-06-15 15:00:00,15,6,6,True,10.282444041197332,-0.018801905513632727,0.0,9.40603349772538,0.0,9.43759077926536,0.0,0.0,12.49140446337167,28.76213757151939,0.0,0.0,22.805819212101245,82.90298552398303,9.948358262877964
2025-06-15 16:00:00,16,6,6,True,14.339450506716458,-0.008975779285220675,0.0,17.37248656996037,0.0,8.3364936489971,0.0,0.0,13.0570058078837,26.95977854145436,0.0,0.0,17.718721758791904,83.44448632708743,10.013338359250492
2025-06-15 17:00:00,17,6,6,True,15.79006040455786,-0.01736652647850553,0.0,15.77356260683237,0.0,7.129466259957185,0.0,0.0,11.030565983979663,28.375885757697187,0.0,0.0,22.189892986431936,84.49937359489834,10.1399248313878
2025-06-15 18:00:00,18,6,6,True,17.026316525271675,0.020178210881138428,0.0,16.08294904097327,0.0,5.9208186087881804,0.0,0.0,12.898470776602736,27.998021279228336,0.0,0.0,19.4684484205275,82.36870812612003,9.884244975134402
2025-06-15 19:00:00,19,6,6,True,15.31510100195184,-0.241239903036703,0.0,13.665931836555965,0.0,4.796295435650192,0.0,0.0,11.151549515683836,25.302617323914845,0.0,6.360061902565486,22.23233469089552,83.50879070526585,10.021054884631901
